host_timestamp_iso,host_time_monotonic_s,frame_idx,raw_serial_line,sensor_data_received,serial_time_us,raw_mag_x_uT,raw_mag_y_uT,raw_mag_z_uT,raw_acc_x,raw_acc_y,raw_acc_z,raw_gyr_x,raw_gyr_y,raw_gyr_z,sensor_table_x_m,sensor_table_y_m,sensor_table_z_m,mag_table_x_uT,mag_table_y_uT,mag_table_z_uT,table_visible,board88_visible
2026-07-16T14:36:38.661,11278.5,73,"10144260,147.50,65.00,202.50",1,10144260.0,147.5,65.0,202.5,nan,nan,nan,nan,nan,nan,-0.17131605744361877,0.09590926021337509,0.17798666656017303,-0.0008704811334609985,0.0013985708355903625,-0.0017634332180023193,1,1
2026-07-16T14:36:38.709,11278.562,74,"10203565,175.00,27.50,217.50",1,10203565.0,175.0,27.5,217.5,nan,nan,nan,nan,nan,nan,-0.17121194303035736,0.08950523287057877,0.16858047246932983,-0.0006338059902191162,0.0015484541654586792,-0.0018740743398666382,1,1
2026-07-16T14:36:38.753,11278.593,75,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1716841757297516,0.08699154108762741,0.16316808760166168,-0.0006516426801681519,0.0015504509210586548,-0.0018662810325622559,1,1
2026-07-16T14:36:38.803,11278.656,76,"10262890,145.00,25.00,225.00",1,10262890.0,145.0,25.0,225.0,nan,nan,nan,nan,nan,nan,-0.16854199767112732,0.0862053856253624,0.16132347285747528,-0.0007566362619400024,0.0016677752137184143,-0.0016416311264038086,1,1
2026-07-16T14:36:38.848,11278.687,77,"10322184,152.50,57.50,190.00",1,10322184.0,152.5,57.5,190.0,nan,nan,nan,nan,nan,nan,-0.16937755048274994,0.08329559862613678,0.15805016458034515,-0.0008834749460220337,0.0013099685311317444,-0.001770809292793274,1,1
2026-07-16T14:36:38.907,11278.75,78,"10381488,132.50,-10.00,230.00",1,10381488.0,132.5,-10.0,230.0,nan,nan,nan,nan,nan,nan,-0.1691979169845581,0.08014743775129318,0.1553129404783249,-0.0005124658346176147,0.0018795579671859741,-0.001476883888244629,1,1
2026-07-16T14:36:38.957,11278.796,79,"10440788,135.00,12.50,212.50",1,10440788.0,135.0,12.5,212.5,nan,nan,nan,nan,nan,nan,-0.1689215898513794,0.07725578546524048,0.15290997922420502,-0.0006525516510009766,0.001698911190032959,-0.001536041498184204,1,1
2026-07-16T14:36:39.007,11278.859,80,"10500123,147.50,12.50,227.50",1,10500123.0,147.5,12.5,227.5,nan,nan,nan,nan,nan,nan,-0.1680648922920227,0.07481760531663895,0.15299095213413239,-0.0006619244813919067,0.001765914261341095,-0.001596987247467041,1,1
2026-07-16T14:36:39.048,11278.89,81,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16724944114685059,0.06647679954767227,0.15230867266654968,-0.0006902366876602173,0.0017614364624023438,-0.0015899240970611572,1,1
2026-07-16T14:36:39.099,11278.937,82,"10559424,167.50,32.50,162.50",1,10559424.0,167.5,32.5,162.5,nan,nan,nan,nan,nan,nan,-0.16474458575248718,0.06360567361116409,0.14902397990226746,-0.0006376653909683228,0.0012289881706237793,-0.0018397122621536255,1,1
2026-07-16T14:36:39.154,11279.0,83,"10618720,145.00,12.50,207.50",1,10618720.0,145.0,12.5,207.5,nan,nan,nan,nan,nan,nan,-0.16178147494792938,0.060074660927057266,0.14601577818393707,-0.0007170289754867554,0.0016665495932102203,-0.0015527904033660889,1,1
2026-07-16T14:36:39.203,11279.046,84,"10678068,150.00,25.00,167.50",1,10678068.0,150.0,25.0,167.5,nan,nan,nan,nan,nan,nan,-0.15691794455051422,0.05722571536898613,0.14410114288330078,-0.000715598464012146,0.0013299360871315002,-0.001676127314567566,1,1
2026-07-16T14:36:39.243,11279.093,85,"10737368,145.00,87.50,167.50",1,10737368.0,145.0,87.5,167.5,nan,nan,nan,nan,nan,nan,-0.15185192227363586,0.05397915095090866,0.14255426824092865,-0.001257970929145813,0.0009861774742603302,-0.0016746371984481812,1,1
2026-07-16T14:36:39.293,11279.14,86,"10796667,140.00,97.50,145.00",1,10796667.0,140.0,97.5,145.0,nan,nan,nan,nan,nan,nan,-0.14883668720722198,0.05046766996383667,0.14008468389511108,-0.0012820959091186523,0.0007443204522132874,-0.001685217022895813,1,1
2026-07-16T14:36:39.334,11279.187,87,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1455533802509308,0.047797635197639465,0.13805116713047028,-0.0012919306755065918,0.0007187128067016602,-0.0016888231039047241,1,1
2026-07-16T14:36:39.373,11279.218,88,"10855995,132.50,90.00,140.00",1,10855995.0,132.5,90.0,140.0,nan,nan,nan,nan,nan,nan,-0.13795195519924164,0.04322000965476036,0.1272011548280716,-0.0013153702020645142,0.0007201582193374634,-0.0015930086374282837,1,1
2026-07-16T14:36:39.422,11279.265,89,"10915310,150.00,92.50,150.00",1,10915310.0,150.0,92.5,150.0,nan,nan,nan,nan,nan,nan,-0.1367214024066925,0.04326712340116501,0.12615086138248444,-0.0013203471899032593,0.0007526278495788574,-0.0017021149396896362,1,1
2026-07-16T14:36:39.469,11279.312,90,"10974625,145.00,90.00,147.50",1,10974625.0,145.0,90.0,147.5,nan,nan,nan,nan,nan,nan,-0.13736556470394135,0.04287724196910858,0.12384314090013504,-0.0013229697942733765,0.0007474236190319061,-0.0016632527112960815,1,1
2026-07-16T14:36:39.510,11279.359,91,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13770171999931335,0.04383650794625282,0.12172142416238785,-0.0013286620378494263,0.0007471069693565369,-0.0016588419675827026,1,1
2026-07-16T14:36:39.551,11279.39,92,"11033955,137.50,120.00,125.00",1,11033955.0,137.5,120.0,125.0,nan,nan,nan,nan,nan,nan,-0.1369875967502594,0.04585205018520355,0.12044385820627213,-0.0014792829751968384,0.00038329511880874634,-0.0016253963112831116,1,1
2026-07-16T14:36:39.598,11279.437,93,"11093275,117.50,95.00,147.50",1,11093275.0,117.5,95.0,147.5,nan,nan,nan,nan,nan,nan,-0.1355752944946289,0.049008261412382126,0.12012917548418045,-0.001471877098083496,0.0007181242108345032,-0.0014383643865585327,1,1
2026-07-16T14:36:39.645,11279.484,94,"11152614,107.50,72.50,172.50",1,11152614.0,107.5,72.5,172.5,nan,nan,nan,nan,nan,nan,-0.13457760214805603,0.0524011068046093,0.11926036328077316,-0.0014324039220809937,0.0010447315871715546,-0.0013085082173347473,1,1
